,DT,TYPE,VALUE
8573,2016-03-31 05:15:00,KWH,10.077
8574,2016-03-31 05:30:00,KWH,10.077
8575,2016-03-31 05:45:00,KWH,10.077
8576,2016-03-31 06:00:00,KWH,10.077
8577,2016-03-31 06:15:00,KWH,10.077
8578,2016-03-31 06:30:00,KWH,10.077
8579,2016-03-31 06:45:00,KWH,10.077
8580,2016-03-31 07:00:00,KWH,10.077
8581,2016-03-31 07:15:00,KWH,10.077
8582,2016-03-31 07:30:00,KWH,10.077
8583,2016-03-31 08:00:00,KWH,10.077
8584,2016-03-31 08:15:00,KWH,10.077
8585,2016-03-31 08:30:00,KWH,10.077
8586,2016-03-31 08:45:00,KWH,10.077
8587,2016-03-31 09:00:00,KWH,10.077
8588,2016-03-31 09:15:00,KWH,10.077
8589,2016-03-31 09:30:00,KWH,10.077
8590,2016-03-31 09:45:00,KWH,10.077
8591,2016-03-31 10:00:00,KWH,10.077
8592,2016-03-31 10:15:00,KWH,10.077
8593,2016-03-31 10:30:00,KWH,10.077
8594,2016-03-31 10:45:00,KWH,10.077
8595,2016-03-31 11:00:00,KWH,10.077
8596,2016-03-31 11:15:00,KWH,10.077
8597,2016-03-31 11:30:00,KWH,10.077
8598,2016-03-31 11:45:00,KWH,10.077
8599,2016-03-31 12:00:00,KWH,10.077
8600,2016-03-31 12:15:00,KWH,10.077
8601,2016-03-31 12:30:00,KWH,10.077
8602,2016-03-31 12:45:00,KWH,10.077
8603,2016-03-31 13:00:00,KWH,10.077
8604,2016-03-31 13:15:00,KWH,10.077
8605,2016-03-31 13:30:00,KWH,10.077
8606,2016-03-31 13:45:00,KWH,10.077
8607,2016-03-31 14:00:00,KWH,10.077
8608,2016-03-31 14:15:00,KWH,10.077
8609,2016-03-31 14:30:00,KWH,10.077
8610,2016-03-31 14:45:00,KWH,10.077
8611,2016-03-31 15:00:00,KWH,10.077
8612,2016-03-31 15:15:00,KWH,10.077
8613,2016-03-31 15:30:00,KWH,10.077
8614,2016-03-31 15:45:00,KWH,10.077
8615,2016-03-31 16:00:00,KWH,10.077
8616,2016-03-31 16:15:00,KWH,10.077
8617,2016-03-31 16:30:00,KWH,10.077
8618,2016-03-31 16:45:00,KWH,10.077
8619,2016-03-31 17:00:00,KWH,10.077
8620,2016-03-31 17:15:00,KWH,10.077
8621,2016-03-31 17:30:00,KWH,10.077
8622,2016-03-31 17:45:00,KWH,10.077
8623,2016-03-31 18:00:00,KWH,10.077
8624,2016-03-31 18:15:00,KWH,10.077
8625,2016-03-31 18:30:00,KWH,10.077
8626,2016-03-31 18:45:00,KWH,10.077
8627,2016-03-31 19:00:00,KWH,10.077
8628,2016-03-31 19:15:00,KWH,10.077
8629,2016-03-31 19:30:00,KWH,10.077
8630,2016-03-31 19:45:00,KWH,10.077
8631,2016-03-31 20:00:00,KWH,10.077
8632,2016-03-31 20:15:00,KWH,10.077
8633,2016-03-31 20:30:00,KWH,10.077
8634,2016-03-31 20:45:00,KWH,10.077
8635,2016-03-31 21:00:00,KWH,10.077
8636,2016-03-31 21:15:00,KWH,10.077
8637,2016-03-31 21:15:59,KWH,10.077
8638,2016-03-31 21:30:00,KWH,10.077
8639,2016-03-31 21:45:00,KWH,10.077
8640,2016-03-31 22:00:00,KWH,10.077
8641,2016-03-31 22:15:00,KWH,10.077
8642,2016-03-31 22:30:00,KWH,10.077
8643,2016-03-31 22:45:00,KWH,10.077
8644,2016-03-31 23:00:00,KWH,10.077
8645,2016-03-31 23:15:00,KWH,10.077
8646,2016-03-31 23:30:00,KWH,10.077
8647,2016-03-31 23:45:00,KWH,10.077
8648,2016-04-01 00:00:00,KWH,10.077
8649,2016-04-01 00:15:00,KWH,10.077
8650,2016-04-01 00:30:00,KWH,10.077
8651,2016-04-01 00:45:00,KWH,10.077
8652,2016-04-01 01:00:00,KWH,10.077
8653,2016-04-01 01:15:00,KWH,10.077
8654,2016-04-01 01:30:00,KWH,10.077
8655,2016-04-01 01:45:00,KWH,10.077
8656,2016-04-01 02:00:00,KWH,10.077
8657,2016-04-01 02:15:00,KWH,10.077
8658,2016-04-01 02:30:00,KWH,10.077
8659,2016-04-01 02:45:00,KWH,10.077
8660,2016-04-01 03:00:00,KWH,10.077
8661,2016-04-01 03:15:00,KWH,10.077
8662,2016-04-01 03:30:00,KWH,10.077
8663,2016-04-01 03:45:00,KWH,10.077
8664,2016-04-01 04:00:00,KWH,10.077
8665,2016-04-01 04:15:00,KWH,10.077
8666,2016-04-01 04:30:00,KWH,10.077
8667,2016-04-01 04:45:00,KWH,10.077
8668,2016-04-01 05:00:00,KWH,10.077
8669,2016-04-01 05:15:00,KWH,10.077
8670,2016-04-01 05:30:00,KWH,10.077
8671,2016-04-01 05:45:00,KWH,10.077
8672,2016-04-01 06:00:00,KWH,10.077
8673,2016-04-01 06:15:00,KWH,10.077
8674,2016-04-01 06:30:00,KWH,10.077
8675,2016-04-01 06:45:00,KWH,10.077
8676,2016-04-01 07:00:00,KWH,10.077
8677,2016-04-01 07:15:00,KWH,10.077
8678,2016-04-01 07:30:00,KWH,10.077
8679,2016-04-01 07:45:00,KWH,10.077
8680,2016-04-01 08:00:00,KWH,10.077
8681,2016-04-01 08:15:00,KWH,10.077
8682,2016-04-01 08:30:00,KWH,10.077
8683,2016-04-01 08:45:00,KWH,10.077
8684,2016-04-01 09:00:00,KWH,10.077
8685,2016-04-01 09:15:00,KWH,10.077
8686,2016-04-01 09:30:00,KWH,10.077
8687,2016-04-01 09:45:00,KWH,10.077
8688,2016-04-01 10:00:00,KWH,10.077
8689,2016-04-01 10:15:00,KWH,10.077
8690,2016-04-01 10:30:00,KWH,10.077
8691,2016-04-01 10:45:00,KWH,10.077
8692,2016-04-01 11:00:00,KWH,10.077
8693,2016-04-01 11:15:00,KWH,10.077
8694,2016-04-01 11:30:00,KWH,10.077
8695,2016-04-01 11:45:00,KWH,10.077
8696,2016-04-01 12:00:00,KWH,10.077
8697,2016-04-01 12:15:00,KWH,10.077
8698,2016-04-01 12:30:00,KWH,10.077
8699,2016-04-01 12:45:00,KWH,10.077
8700,2016-04-01 13:00:00,KWH,10.077
8701,2016-04-01 13:15:00,KWH,10.077
8702,2016-04-01 13:30:00,KWH,10.077
8703,2016-04-01 13:45:00,KWH,10.077
8704,2016-04-01 14:00:00,KWH,10.077
8705,2016-04-01 14:15:00,KWH,10.077
8706,2016-04-01 14:30:00,KWH,10.077
8707,2016-04-01 14:45:00,KWH,10.077
8708,2016-04-01 15:00:00,KWH,10.077
8709,2016-04-01 15:15:00,KWH,10.077
8710,2016-04-01 15:30:00,KWH,10.077
8711,2016-04-01 15:45:00,KWH,10.077
8712,2016-04-01 16:00:00,KWH,10.077
8713,2016-04-01 16:15:00,KWH,10.077
8714,2016-04-01 16:30:00,KWH,10.077
8715,2016-04-01 16:45:00,KWH,10.077
8716,2016-04-01 17:00:00,KWH,10.077
8717,2016-04-01 17:15:00,KWH,10.077
8718,2016-04-01 17:30:00,KWH,10.077
8719,2016-04-01 17:45:00,KWH,10.077
8720,2016-04-01 18:00:00,KWH,10.077
8721,2016-04-01 18:15:00,KWH,10.077
8722,2016-04-01 18:30:00,KWH,10.077
8723,2016-04-01 18:45:00,KWH,10.077
8724,2016-04-01 19:00:00,KWH,10.077
8725,2016-04-01 19:15:00,KWH,10.077
8726,2016-04-01 19:30:00,KWH,10.077
8727,2016-04-01 19:45:00,KWH,10.077
8728,2016-04-01 20:00:00,KWH,10.077
8729,2016-04-01 20:15:00,KWH,10.077
8730,2016-04-01 20:30:00,KWH,10.077
8731,2016-04-01 20:45:00,KWH,10.077
8732,2016-04-01 21:00:00,KWH,10.077
8733,2016-04-01 21:15:00,KWH,10.077
8734,2016-04-01 21:30:00,KWH,10.077
8735,2016-04-01 22:00:00,KWH,10.077
8736,2016-04-01 22:15:00,KWH,10.077
8737,2016-04-01 22:30:00,KWH,10.077
8738,2016-04-01 22:45:00,KWH,10.077
8739,2016-04-01 23:00:00,KWH,10.077
8740,2016-04-01 23:15:00,KWH,10.077
8741,2016-04-01 23:30:00,KWH,10.077
8742,2016-04-01 23:45:00,KWH,10.077
8743,2016-04-02 00:00:00,KWH,10.077
8744,2016-04-02 00:15:00,KWH,10.077
8745,2016-04-02 00:30:00,KWH,10.077
8746,2016-04-02 00:45:00,KWH,10.077
8747,2016-04-02 01:00:00,KWH,10.077
8748,2016-04-02 01:15:00,KWH,10.077
8749,2016-04-02 01:30:00,KWH,10.077
8750,2016-04-02 01:45:00,KWH,10.077
8751,2016-04-02 02:00:00,KWH,10.077
8752,2016-04-02 02:15:00,KWH,10.077
8753,2016-04-02 02:30:00,KWH,10.077
8754,2016-04-02 03:00:00,KWH,10.077
8755,2016-04-02 03:15:00,KWH,10.077
8756,2016-04-02 03:30:00,KWH,10.077
8757,2016-04-02 03:45:00,KWH,10.077
8758,2016-04-02 04:00:00,KWH,10.077
8759,2016-04-02 04:15:00,KWH,10.077
8760,2016-04-02 04:30:00,KWH,10.077
8761,2016-04-02 04:45:00,KWH,10.077
8762,2016-04-02 05:00:00,KWH,10.077
8763,2016-04-02 05:15:00,KWH,10.077
8764,2016-04-02 05:30:00,KWH,10.077
8765,2016-04-02 05:45:00,KWH,10.077
8766,2016-04-02 06:00:00,KWH,10.077
8767,2016-04-02 06:15:00,KWH,10.077
8768,2016-04-02 06:30:00,KWH,10.077
8769,2016-04-02 06:45:00,KWH,10.077
8770,2016-04-02 07:00:00,KWH,10.077
8771,2016-04-02 07:15:00,KWH,10.077
8772,2016-04-02 07:30:00,KWH,10.077
8773,2016-04-02 07:45:00,KWH,10.077
8774,2016-04-02 08:00:00,KWH,10.077
8775,2016-04-02 08:15:00,KWH,10.077
8776,2016-04-02 08:30:00,KWH,10.077
8777,2016-04-02 08:45:00,KWH,10.077
8778,2016-04-02 09:00:00,KWH,10.077
8779,2016-04-02 09:15:00,KWH,10.077
8780,2016-04-02 09:30:00,KWH,10.077
8781,2016-04-02 10:00:00,KWH,10.077
8782,2016-04-02 10:15:00,KWH,10.077
8783,2016-04-02 10:30:00,KWH,10.077
8784,2016-04-02 10:45:00,KWH,10.077
8785,2016-04-02 11:00:00,KWH,10.077
8786,2016-04-02 11:15:00,KWH,10.077
8787,2016-04-02 11:30:00,KWH,10.077
8788,2016-04-02 11:45:00,KWH,10.077
8789,2016-04-02 12:00:00,KWH,10.077
8790,2016-04-02 12:15:00,KWH,10.077
8791,2016-04-02 12:30:00,KWH,10.077
8792,2016-04-02 12:45:00,KWH,10.077
8793,2016-04-02 13:00:00,KWH,10.077
8794,2016-04-02 13:15:00,KWH,10.077
8795,2016-04-02 13:30:00,KWH,10.077
8796,2016-04-02 13:45:00,KWH,10.077
8797,2016-04-02 14:00:00,KWH,10.077
8798,2016-04-02 14:15:00,KWH,10.077
8799,2016-04-02 14:30:00,KWH,10.077
8800,2016-04-02 14:45:00,KWH,10.077
8801,2016-04-02 15:00:00,KWH,10.077
8802,2016-04-02 15:15:00,KWH,10.077
8803,2016-04-02 15:30:00,KWH,10.077
8804,2016-04-02 15:45:00,KWH,10.077
8805,2016-04-02 16:00:00,KWH,10.077
8806,2016-04-02 16:15:00,KWH,10.077
8807,2016-04-02 16:30:00,KWH,10.077
8808,2016-04-02 16:45:00,KWH,10.077
8809,2016-04-02 17:00:00,KWH,10.077
8810,2016-04-02 17:15:00,KWH,10.077
8811,2016-04-02 17:15:59,KWH,10.077
8812,2016-04-02 17:30:00,KWH,10.077
8813,2016-04-02 17:45:00,KWH,10.077
8814,2016-04-02 18:00:00,KWH,10.077
8815,2016-04-02 18:15:00,KWH,10.077
8816,2016-04-02 18:30:00,KWH,10.077
8817,2016-04-02 18:45:00,KWH,10.077
8818,2016-04-02 19:00:00,KWH,10.077
8819,2016-04-02 19:15:00,KWH,10.077
8820,2016-04-02 19:30:00,KWH,10.077
8821,2016-04-02 19:45:00,KWH,10.077
8822,2016-04-02 20:00:00,KWH,10.077
8823,2016-04-02 20:15:00,KWH,10.077
8824,2016-04-02 20:30:00,KWH,10.077
8825,2016-04-02 20:45:00,KWH,10.077
8826,2016-04-02 21:00:00,KWH,10.077
8827,2016-04-02 21:15:00,KWH,10.077
8828,2016-04-02 21:45:00,KWH,10.077
8829,2016-04-02 22:00:00,KWH,10.077
8830,2016-04-02 22:15:00,KWH,10.077
8831,2016-04-02 22:30:00,KWH,10.077
8832,2016-04-02 22:45:00,KWH,10.077
8833,2016-04-02 23:00:00,KWH,10.077
8834,2016-04-02 23:15:00,KWH,10.077
8835,2016-04-02 23:15:59,KWH,10.077
8836,2016-04-02 23:30:00,KWH,10.077
8837,2016-04-02 23:45:00,KWH,10.077
8838,2016-04-03 00:00:00,KWH,10.077
8839,2016-04-03 00:15:00,KWH,10.077
8840,2016-04-03 00:30:00,KWH,10.077
8841,2016-04-03 00:45:00,KWH,10.077
8842,2016-04-03 01:00:00,KWH,10.077
8843,2016-04-03 01:15:00,KWH,10.077
8844,2016-04-03 01:30:00,KWH,10.077
8845,2016-04-03 01:45:00,KWH,10.077
8846,2016-04-03 02:00:00,KWH,10.077
8847,2016-04-03 02:15:00,KWH,10.077
8848,2016-04-03 02:30:00,KWH,10.077
8849,2016-04-03 02:45:00,KWH,10.077
8850,2016-04-03 03:00:00,KWH,10.077
8851,2016-04-03 03:15:00,KWH,10.077
8852,2016-04-03 03:30:00,KWH,10.077
8853,2016-04-03 03:45:00,KWH,10.077
8854,2016-04-03 04:00:00,KWH,10.077
8855,2016-04-03 04:15:00,KWH,10.077
8856,2016-04-03 04:30:00,KWH,10.077
8857,2016-04-03 04:45:00,KWH,10.077
8858,2016-04-03 05:00:00,KWH,10.077
8859,2016-04-03 05:15:00,KWH,10.077
8860,2016-04-03 05:15:59,KWH,10.077
8861,2016-04-03 05:30:00,KWH,10.077
8862,2016-04-03 05:45:00,KWH,10.077
8863,2016-04-03 06:00:00,KWH,10.077
8864,2016-04-03 06:15:00,KWH,10.077
8865,2016-04-03 06:30:00,KWH,10.077
8866,2016-04-03 06:45:00,KWH,10.077
8867,2016-04-03 07:00:00,KWH,10.077
8868,2016-04-03 07:15:00,KWH,10.077
8869,2016-04-03 07:30:00,KWH,10.077
8870,2016-04-03 08:00:00,KWH,10.077
8871,2016-04-03 08:15:00,KWH,10.077
8872,2016-04-03 08:30:00,KWH,10.077
8873,2016-04-03 08:45:00,KWH,10.077
8874,2016-04-03 09:15:00,KWH,10.077
8875,2016-04-03 09:30:00,KWH,10.077
8876,2016-04-03 09:45:00,KWH,10.077
8877,2016-04-03 10:00:00,KWH,10.077
8878,2016-04-03 10:15:00,KWH,10.077
8879,2016-04-03 10:30:00,KWH,10.077
8880,2016-04-03 10:45:00,KWH,10.077
8881,2016-04-03 11:00:00,KWH,10.077
8882,2016-04-03 11:15:00,KWH,10.077
8883,2016-04-03 11:30:00,KWH,10.077
8884,2016-04-03 11:45:00,KWH,10.077
8885,2016-04-03 12:00:00,KWH,10.077
8886,2016-04-03 12:15:00,KWH,10.077
8887,2016-04-03 12:30:00,KWH,10.077
8888,2016-04-03 12:45:00,KWH,10.077
8889,2016-04-03 13:00:00,KWH,10.077
8890,2016-04-03 13:15:00,KWH,10.077
8891,2016-04-03 13:30:00,KWH,10.077
8892,2016-04-03 13:45:00,KWH,10.077
8893,2016-04-03 14:00:00,KWH,10.077
8894,2016-04-03 14:15:00,KWH,10.077
8895,2016-04-03 14:30:00,KWH,10.077
8896,2016-04-03 14:45:00,KWH,10.077
8897,2016-04-03 15:00:00,KWH,10.077
8898,2016-04-03 15:15:00,KWH,10.077
8899,2016-04-03 15:30:00,KWH,10.077
8900,2016-04-03 15:45:00,KWH,10.077
8901,2016-04-03 16:00:00,KWH,10.077
8902,2016-04-03 16:15:00,KWH,10.077
8903,2016-04-03 16:30:00,KWH,10.077
8904,2016-04-03 16:45:00,KWH,10.077
8905,2016-04-03 17:00:00,KWH,10.077
8906,2016-04-03 17:15:00,KWH,10.077
8907,2016-04-03 17:30:00,KWH,10.077
8908,2016-04-03 17:45:00,KWH,10.077
8909,2016-04-03 18:00:00,KWH,10.077
8910,2016-04-03 18:15:00,KWH,10.077
8911,2016-04-03 18:30:00,KWH,10.077
8912,2016-04-03 18:45:00,KWH,10.077
8913,2016-04-03 19:00:00,KWH,10.077
8914,2016-04-03 19:15:00,KWH,10.077
8915,2016-04-03 19:30:00,KWH,10.077
8916,2016-04-03 19:45:00,KWH,10.077
8917,2016-04-03 20:00:00,KWH,10.077
8918,2016-04-03 20:15:00,KWH,10.077
8919,2016-04-03 20:30:00,KWH,10.077
8920,2016-04-03 20:45:00,KWH,10.077
8921,2016-04-03 21:00:00,KWH,10.077
8922,2016-04-03 21:15:00,KWH,10.077
8923,2016-04-03 21:30:00,KWH,10.077
8924,2016-04-03 21:45:00,KWH,10.077
8925,2016-04-03 22:00:00,KWH,10.077
8926,2016-04-03 22:15:00,KWH,10.077
8927,2016-04-03 22:30:00,KWH,10.077
8928,2016-04-03 22:45:00,KWH,10.077
8929,2016-04-03 23:00:00,KWH,10.077
8930,2016-04-03 23:15:00,KWH,10.077
8931,2016-04-03 23:30:00,KWH,10.077
8932,2016-04-03 23:45:00,KWH,10.077
8933,2016-04-04 00:00:00,KWH,10.077
8934,2016-04-04 00:15:00,KWH,10.077
8935,2016-04-04 00:30:00,KWH,10.077
8936,2016-04-04 00:45:00,KWH,10.077
8937,2016-04-04 01:00:00,KWH,10.077
8938,2016-04-04 01:15:00,KWH,10.077
8939,2016-04-04 01:30:00,KWH,10.077
8940,2016-04-04 01:45:00,KWH,10.077
8941,2016-04-04 02:00:00,KWH,10.077
8942,2016-04-04 02:15:00,KWH,10.077
8943,2016-04-04 02:30:00,KWH,10.077
8944,2016-04-04 02:45:00,KWH,10.077
8945,2016-04-04 03:00:00,KWH,10.077
8946,2016-04-04 03:15:00,KWH,10.077
8947,2016-04-04 03:30:00,KWH,10.077
8948,2016-04-04 03:45:00,KWH,10.077
8949,2016-04-04 04:00:00,KWH,10.077
8950,2016-04-04 04:15:00,KWH,10.077
8951,2016-04-04 04:30:00,KWH,10.077
8952,2016-04-04 04:45:00,KWH,10.077
8953,2016-04-04 05:00:00,KWH,10.077
8954,2016-04-04 05:15:00,KWH,10.077
8955,2016-04-04 05:30:00,KWH,10.077
8956,2016-04-04 05:45:00,KWH,10.077
8957,2016-04-04 06:00:00,KWH,10.077
8958,2016-04-04 06:15:00,KWH,10.077
8959,2016-04-04 06:30:00,KWH,10.077
8960,2016-04-04 06:45:00,KWH,10.077
8961,2016-04-04 07:00:00,KWH,10.077
8962,2016-04-04 07:15:00,KWH,10.077
8963,2016-04-04 07:30:00,KWH,10.077
8964,2016-04-04 07:45:00,KWH,10.077
8965,2016-04-04 08:00:00,KWH,10.077
8966,2016-04-04 08:15:00,KWH,10.077
8967,2016-04-04 08:30:00,KWH,10.077
8968,2016-04-04 08:45:00,KWH,10.077
8969,2016-04-04 09:00:00,KWH,10.077
8970,2016-04-04 09:15:00,KWH,10.077
8971,2016-04-04 09:30:00,KWH,10.077
8972,2016-04-04 09:45:00,KWH,10.077
8973,2016-04-04 10:00:00,KWH,10.077
8974,2016-04-04 10:15:00,KWH,10.077
8975,2016-04-04 10:30:00,KWH,10.077
8976,2016-04-04 10:45:00,KWH,10.077
8977,2016-04-04 11:00:00,KWH,10.077
8978,2016-04-04 11:15:00,KWH,10.077
8979,2016-04-04 11:30:00,KWH,10.077
8980,2016-04-04 11:45:00,KWH,10.077
8981,2016-04-04 12:00:00,KWH,10.077
8982,2016-04-04 12:15:00,KWH,10.077
8983,2016-04-04 12:30:00,KWH,10.077
8984,2016-04-04 12:45:00,KWH,10.077
8985,2016-04-04 13:00:00,KWH,10.077
8986,2016-04-04 13:15:00,KWH,10.077
8987,2016-04-04 13:30:00,KWH,10.077
8988,2016-04-04 13:45:00,KWH,10.077
8989,2016-04-04 14:00:00,KWH,10.077
8990,2016-04-04 14:15:00,KWH,10.077
8991,2016-04-04 14:30:00,KWH,10.077
8992,2016-04-04 14:45:00,KWH,10.077
8993,2016-04-04 15:00:00,KWH,10.077
8994,2016-04-04 15:15:00,KWH,10.077
8995,2016-04-04 15:30:00,KWH,10.077
8996,2016-04-04 15:45:00,KWH,10.077
8997,2016-04-04 16:00:00,KWH,10.077
8998,2016-04-04 16:15:00,KWH,10.077
8999,2016-04-04 16:30:00,KWH,10.077
9000,2016-04-04 16:45:00,KWH,10.077
9001,2016-04-04 17:00:00,KWH,10.077
9002,2016-04-04 17:15:00,KWH,10.077
9003,2016-04-04 17:30:00,KWH,10.077
9004,2016-04-04 17:45:00,KWH,10.077
9005,2016-04-04 18:00:00,KWH,10.077
9006,2016-04-04 18:15:00,KWH,10.077
9007,2016-04-04 18:30:00,KWH,10.077
9008,2016-04-04 18:45:00,KWH,10.077
9009,2016-04-04 19:00:00,KWH,10.077
9010,2016-04-04 19:15:00,KWH,10.077
9011,2016-04-04 19:30:00,KWH,10.077
9012,2016-04-04 19:45:00,KWH,10.077
9013,2016-04-04 20:00:00,KWH,10.077
9014,2016-04-04 20:15:00,KWH,10.077
9015,2016-04-04 20:30:00,KWH,10.077
9016,2016-04-04 20:45:00,KWH,10.077
9017,2016-04-04 21:00:00,KWH,10.077
9018,2016-04-04 21:15:00,KWH,10.077
9019,2016-04-04 21:30:00,KWH,10.077
9020,2016-04-04 21:45:00,KWH,10.077
9021,2016-04-04 22:00:00,KWH,10.077
9022,2016-04-04 22:15:00,KWH,10.077
9023,2016-04-04 22:30:00,KWH,10.077
9024,2016-04-04 22:45:00,KWH,10.077
9025,2016-04-04 23:00:00,KWH,10.077
9026,2016-04-04 23:15:00,KWH,10.077
9027,2016-04-04 23:30:00,KWH,10.077
9028,2016-04-04 23:45:00,KWH,10.077
9029,2016-04-05 00:00:00,KWH,10.077
9030,2016-04-05 00:15:00,KWH,10.077
9031,2016-04-05 00:30:00,KWH,10.077
9032,2016-04-05 00:45:00,KWH,10.077
9033,2016-04-05 01:00:00,KWH,10.077
9034,2016-04-05 01:15:00,KWH,10.077
9035,2016-04-05 01:15:59,KWH,10.077
9036,2016-04-05 01:30:00,KWH,10.077
9037,2016-04-05 01:45:00,KWH,10.077
9038,2016-04-05 02:00:00,KWH,10.077
9039,2016-04-05 02:15:00,KWH,10.077
9040,2016-04-05 02:30:00,KWH,10.077
9041,2016-04-05 02:45:00,KWH,10.077
9042,2016-04-05 03:00:00,KWH,10.077
9043,2016-04-05 03:15:00,KWH,10.077
9044,2016-04-05 03:30:00,KWH,10.077
9045,2016-04-05 03:45:00,KWH,10.077
9046,2016-04-05 04:00:00,KWH,10.077
9047,2016-04-05 04:15:00,KWH,10.077
9048,2016-04-05 04:30:00,KWH,10.077
9049,2016-04-05 04:45:00,KWH,10.077
9050,2016-04-05 05:00:00,KWH,10.077
9051,2016-04-05 05:15:00,KWH,10.077
9052,2016-04-05 05:30:00,KWH,10.077
9053,2016-04-05 05:45:00,KWH,10.077
9054,2016-04-05 06:00:00,KWH,10.077
9055,2016-04-05 06:15:00,KWH,10.077
9056,2016-04-05 06:30:00,KWH,10.077
9057,2016-04-05 06:45:00,KWH,10.077
9058,2016-04-05 07:00:00,KWH,10.077
9059,2016-04-05 07:15:00,KWH,10.077
9060,2016-04-05 07:30:00,KWH,10.077
9061,2016-04-05 07:45:00,KWH,10.077
9062,2016-04-05 08:00:00,KWH,10.077
9063,2016-04-05 08:15:00,KWH,10.077
9064,2016-04-05 08:30:00,KWH,10.077
9065,2016-04-05 08:45:00,KWH,10.077
9066,2016-04-05 09:15:00,KWH,10.077
9067,2016-04-05 09:30:00,KWH,10.077
9068,2016-04-05 09:45:00,KWH,10.077
9069,2016-04-05 10:00:00,KWH,10.077
9070,2016-04-05 10:15:00,KWH,10.077
9071,2016-04-05 10:30:00,KWH,10.077
9072,2016-04-05 10:45:00,KWH,10.077
9073,2016-04-05 11:00:00,KWH,10.077
9074,2016-04-05 11:15:00,KWH,10.077
9075,2016-04-05 11:30:00,KWH,10.077
9076,2016-04-05 11:45:00,KWH,10.077
9077,2016-04-05 12:00:00,KWH,10.077
9078,2016-04-05 12:15:00,KWH,10.077
9079,2016-04-05 12:30:00,KWH,10.077
9080,2016-04-05 12:45:00,KWH,10.077
9081,2016-04-05 13:00:00,KWH,10.077
9082,2016-04-05 13:15:00,KWH,10.077
9083,2016-04-05 13:30:00,KWH,10.077
9084,2016-04-05 13:45:00,KWH,10.077
9085,2016-04-05 14:00:00,KWH,10.077
9086,2016-04-05 14:15:00,KWH,10.077
9087,2016-04-05 14:30:00,KWH,10.077
9088,2016-04-05 14:45:00,KWH,10.077
9089,2016-04-05 15:00:00,KWH,10.077
9090,2016-04-05 15:15:00,KWH,10.077
9091,2016-04-05 15:30:00,KWH,10.077
9092,2016-04-05 15:45:00,KWH,10.077
9093,2016-04-05 16:00:00,KWH,10.077
9094,2016-04-05 16:15:00,KWH,10.077
9095,2016-04-05 16:30:00,KWH,10.077
9096,2016-04-05 16:45:00,KWH,10.077
9097,2016-04-05 17:00:00,KWH,10.077
9098,2016-04-05 17:15:00,KWH,10.077
9099,2016-04-05 17:30:00,KWH,10.077
9100,2016-04-05 17:45:00,KWH,10.077
9101,2016-04-05 18:00:00,KWH,10.077
9102,2016-04-05 18:15:00,KWH,10.077
9103,2016-04-05 18:30:00,KWH,10.077
9104,2016-04-05 18:45:00,KWH,10.077
9105,2016-04-05 19:00:00,KWH,10.077
9106,2016-04-05 19:15:00,KWH,10.077
9107,2016-04-05 19:30:00,KWH,10.077
9108,2016-04-05 19:45:00,KWH,10.077
9109,2016-04-05 20:00:00,KWH,10.077
9110,2016-04-05 20:15:00,KWH,10.077
9111,2016-04-05 20:30:00,KWH,10.077
9112,2016-04-05 20:45:00,KWH,10.077
9113,2016-04-05 21:00:00,KWH,10.077
9114,2016-04-05 21:15:00,KWH,10.077
9115,2016-04-05 21:30:00,KWH,10.077
9116,2016-04-05 21:45:00,KWH,10.077
9117,2016-04-05 22:00:00,KWH,10.077
9118,2016-04-05 22:15:00,KWH,10.077
9119,2016-04-05 22:30:00,KWH,10.077
9120,2016-04-05 22:45:00,KWH,10.077
9121,2016-04-05 23:00:00,KWH,10.077
9122,2016-04-05 23:15:00,KWH,10.077
9123,2016-04-05 23:30:00,KWH,10.077
9124,2016-04-05 23:45:00,KWH,10.077
9125,2016-04-06 00:00:00,KWH,10.077
9126,2016-04-06 00:15:00,KWH,10.077
9127,2016-04-06 00:30:00,KWH,10.077
9128,2016-04-06 00:45:00,KWH,10.077
9129,2016-04-06 00:45:59,KWH,10.077
9130,2016-04-06 01:00:00,KWH,10.077
9131,2016-04-06 01:15:00,KWH,10.077
9132,2016-04-06 01:45:00,KWH,10.077
9133,2016-04-06 02:00:00,KWH,10.077
9134,2016-04-06 02:15:00,KWH,10.077
9135,2016-04-06 02:30:00,KWH,10.077
9136,2016-04-06 02:45:00,KWH,10.077
9137,2016-04-06 03:00:00,KWH,10.077
9138,2016-04-06 03:15:00,KWH,10.077
9139,2016-04-06 03:30:00,KWH,10.077
9140,2016-04-06 03:45:00,KWH,10.077
9141,2016-04-06 04:00:00,KWH,10.077
9142,2016-04-06 04:15:00,KWH,10.077
9143,2016-04-06 04:30:00,KWH,10.077
9144,2016-04-06 04:45:00,KWH,10.077
9145,2016-04-06 05:00:00,KWH,10.077
9146,2016-04-06 05:15:00,KWH,10.077
9147,2016-04-06 05:30:00,KWH,10.077
9148,2016-04-06 05:45:00,KWH,10.077
9149,2016-04-06 06:00:00,KWH,10.077
9150,2016-04-06 06:30:00,KWH,10.077
9151,2016-04-06 06:45:00,KWH,10.077
9152,2016-04-06 07:00:00,KWH,10.077
9153,2016-04-06 07:15:00,KWH,10.077
9154,2016-04-06 07:30:00,KWH,10.077
